image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005188_2-01.png,2023-05-15T14:56:13.587660Z,2023-05-15T14:56:13.587643Z,{"choices":["TII","TOW"]},1332,[{"x":16.254125412541253,"y":27.24550898203593,"width":70.37953795379538,"height":51.19760479041916,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1548,"original_height":426}],5.929,1,978
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005189_1-01.png,2023-05-15T14:56:28.634013Z,2023-05-15T14:56:28.633972Z,IW,1334,[{"x":19.386430147068708,"y":28.744434846169185,"width":65.1714034731246,"height":48.44341816732008,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1089,"original_height":447}],14.253,1,980
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005190_1-01.png,2023-05-15T14:56:35.334896Z,2023-05-15T14:56:35.334845Z,IW,1336,[{"x":20.874587458745875,"y":30.573248407643312,"width":60.396039603960396,"height":45.010615711252655,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1084,"original_height":421}],6.131,1,982
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005191_1-01.png,2023-05-15T14:56:46.694984Z,2023-05-15T14:56:46.694963Z,SLBB,1338,[{"x":8.910891089108915,"y":28.446771378708544,"width":68.39933993399342,"height":47.99301919720761,"rotation":0,"rectanglelabels":["Drawing"],"original_width":967,"original_height":457}],10.48,1,984
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005192_1-01.png,2023-05-15T14:56:57.025509Z,2023-05-15T14:56:57.025474Z,SLBB,1340,[{"x":11.056105610561021,"y":28.05280528052806,"width":72.35973597359728,"height":52.14521452145212,"rotation":0,"rectanglelabels":["Drawing"],"original_width":894,"original_height":447}],9.224,1,986
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005192_2-01.png,2023-05-15T14:57:17.153991Z,2023-05-15T14:57:17.153950Z,SLBB,1342,[{"x":15.141430948419298,"y":11.042183622828789,"width":67.72046589018298,"height":80.52109181141441,"rotation":0,"rectanglelabels":["Drawing"],"original_width":781,"original_height":1047}],19.329,1,988
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005192_3-01.png,2023-05-15T14:57:28.821685Z,2023-05-15T14:57:28.821654Z,SLBB,1344,[{"x":14.686468646864686,"y":25.039619651347067,"width":70.54455445544554,"height":59.746434231378764,"rotation":0,"rectanglelabels":["Drawing"],"original_width":876,"original_height":456}],10.594,1,990
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005193_1-kwe.png,2023-05-15T14:57:33.620554Z,2023-05-15T14:57:33.620532Z,NII,1346,,3.98,1,992
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005194_1-kw.png,2023-05-15T14:57:38.076887Z,2023-05-15T14:57:38.076834Z,NII,1348,,3.696,1,994
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005195_1-kw.png,2023-05-15T14:57:42.445784Z,2023-05-15T14:57:42.445736Z,NII,1350,,3.571,1,996
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005196_1-01.png,2023-05-15T14:57:59.818163Z,2023-05-15T14:57:59.818122Z,SLBB,1352,[{"x":16.086658170767457,"y":31.805026656511764,"width":70.78129595137689,"height":47.707539984767465,"rotation":0,"rectanglelabels":["Drawing"],"original_width":864,"original_height":390}],16.539,1,998
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005196_2-01.png,2023-05-15T14:58:53.159044Z,2023-05-15T14:58:53.159022Z,{"choices":["MII","SLBB","OABB"]},1354,[{"x":14.65346534653465,"y":75.55831265508685,"width":72.27722772277228,"height":19.35483870967742,"rotation":0,"rectanglelabels":["Drawing"],"original_width":876,"original_height":1398},{"x":22.17821782178217,"y":7.816377171215882,"width":59.999999999999964,"height":64.0198511166253,"rotation":0,"rectanglelabels":["Drawing"],"original_width":876,"original_height":1398}],52.447,1,1000
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005197_1-01.png,2023-05-15T14:59:11.337326Z,2023-05-15T14:59:11.337275Z,{"choices":["TII","TOW"]},1356,[{"x":16.472545757071547,"y":11.41439205955335,"width":66.88851913477531,"height":79.77667493796515,"rotation":0,"rectanglelabels":["Watermark"],"original_width":798,"original_height":1071}],17.359,1,1002
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005197_1-02.png,2023-05-15T14:59:34.070089Z,2023-05-15T14:59:34.070050Z,{"choices":["TII","TOW","IW"]},1357,[{"x":22.937293729372932,"y":23.372287145242076,"width":65.75907590759076,"height":59.432387312186975,"rotation":0,"rectanglelabels":["Watermark"],"original_width":972,"original_height":480}],18.006,1,1004
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005198_1-01.png,2023-05-15T14:59:53.190387Z,2023-05-15T14:59:53.190333Z,{"choices":["TII","TOW"]},1359,[{"x":16.82098765432099,"y":11.290322580645165,"width":63.425925925925995,"height":76.42679900744427,"rotation":0,"rectanglelabels":["Watermark"],"original_width":777,"original_height":966}],18.239,1,1006
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005198_2-01.png,2023-05-15T15:00:12.461277Z,2023-05-15T15:00:12.461238Z,{"choices":["TII","TOW"]},1361,[{"x":12.95003480454386,"y":17.936376971030437,"width":72.33872944958583,"height":67.43521574379659,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1092,"original_height":648}],18.52,1,1008
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005199_1-01.png,2023-05-15T15:00:25.802209Z,2023-05-15T15:00:25.802172Z,{"choices":["SLBB","OABB"]},1363,[{"x":9.402281989160727,"y":18.51131541725601,"width":81.48644390605965,"height":66.503614647179,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1047,"original_height":630}],12.383,1,1010
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005200_1-01.png,2023-05-15T15:00:46.491237Z,2023-05-15T15:00:46.491217Z,TII,1365,[{"x":12.380867128191479,"y":17.62362133649262,"width":74.94551568265256,"height":62.471792050999746,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1119,"original_height":702}],19.481,1,1012
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005201_1-01.png,2023-05-15T15:00:58.294356Z,2023-05-15T15:00:58.294330Z,{"choices":["IW","SLBB"]},1367,[{"x":18.081761006289305,"y":8.808933002481387,"width":62.893081761006286,"height":79.90074441687345,"rotation":0,"rectanglelabels":["Drawing"],"original_width":713,"original_height":904}],10.952,1,1014
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005202_1-01.png,2023-05-15T15:01:21.941005Z,2023-05-15T15:01:21.940954Z,{"choices":["TII","TOW","OABB"]},1369,[{"x":16.939078751857355,"y":14.267990074441697,"width":60.77265973254081,"height":72.95285359801487,"rotation":0,"rectanglelabels":["Watermark"],"original_width":756,"original_height":906}],22.565,1,1016
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005203_1-01.png,2023-05-15T15:01:33.476097Z,2023-05-15T15:01:33.476075Z,SLBB,1371,[{"x":16.749585406301822,"y":13.027295285359802,"width":69.15422885572139,"height":76.79900744416874,"rotation":0,"rectanglelabels":["Drawing"],"original_width":723,"original_height":966}],10.755,1,1018
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005203_2-01.png,2023-05-15T15:01:55.415511Z,2023-05-15T15:01:55.415475Z,{"choices":["SLBB","OABB"]},1373,[{"x":14.024561490802547,"y":18.9056405640564,"width":73.50520169591228,"height":63.107560756075706,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1065,"original_height":660}],20.953,1,1020
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005204_1-01.png,2023-05-15T15:02:10.083064Z,2023-05-15T15:02:10.083014Z,,1375,[{"x":12.043624273889685,"y":15.435786367098245,"width":75.47887815485662,"height":66.84120335110428,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1071,"original_height":624}],13.815,1,1022
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005205_1-01.png,2023-05-15T15:02:29.495804Z,2023-05-15T15:02:29.495774Z,{"choices":["SLBB","OABB"]},1377,[{"x":16.612903225806452,"y":13.523573200992557,"width":66.29032258064517,"height":75.1861042183623,"rotation":0,"rectanglelabels":["Drawing"],"original_width":742,"original_height":964}],18.506,1,1024
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005205_2-01.png,2023-05-15T15:02:45.846324Z,2023-05-15T15:02:45.846277Z,{"choices":["SLBB","OABB"]},1379,[{"x":12.124094168746655,"y":17.850342726580354,"width":78.4354663569937,"height":68.54531607006854,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1080,"original_height":624}],15.513,1,1026
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005206_1-01.png,2023-05-15T15:02:59.852543Z,2023-05-15T15:02:59.852489Z,,1381,[{"x":16.099071207430352,"y":12.779156327543413,"width":66.56346749226009,"height":78.41191066997521,"rotation":0,"rectanglelabels":["Watermark"],"original_width":753,"original_height":939}],12.943,1,1028
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005207_-kw.png,2023-05-15T15:03:04.434565Z,2023-05-15T15:03:04.434527Z,NII,1383,,3.631,1,1030
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005208_-kw.png,2023-05-15T15:03:08.407464Z,2023-05-15T15:03:08.407415Z,NII,1385,,3.18,1,1032
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005209_1-01.png,2023-05-15T15:03:29.297701Z,2023-05-15T15:03:29.297664Z,OABB,1387,[{"x":14.521452145214504,"y":15.024232633279476,"width":75.57755775577536,"height":68.98222940226168,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1422,"original_height":726}],19.934,1,1034
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005210_1-01.png,2023-05-15T15:03:46.018485Z,2023-05-15T15:03:46.018430Z,{"choices":["TII","TOW"]},1389,[{"x":26.420454545454547,"y":12.406947890818826,"width":57.81249999999995,"height":75.6823821339949,"rotation":0,"rectanglelabels":["Watermark"],"original_width":891,"original_height":1020}],15.903,1,1036
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005210_2-01.png,2023-05-15T15:04:00.280078Z,2023-05-15T15:04:00.280041Z,{"choices":["TII","TOW","OABB"]},1391,[{"x":9.572812664887643,"y":20.21918496197446,"width":78.81065599110084,"height":62.589324149806274,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1077,"original_height":690}],13.43,1,1038
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005211_1-01.png,2023-05-15T15:04:17.709879Z,2023-05-15T15:04:17.709831Z,SLBB,1393,[{"x":15.815485996705105,"y":11.78660049627792,"width":65.89785831960458,"height":77.66749379652597,"rotation":0,"rectanglelabels":["Drawing"],"original_width":759,"original_height":1008}],16.445,1,1040
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005211_2-01.png,2023-05-15T15:04:37.942578Z,2023-05-15T15:04:37.942538Z,{"choices":["SLBB","OABB"]},1395,[{"x":11.463957444548457,"y":19.991822191068675,"width":75.051807730497,"height":63.0823038056018,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1110,"original_height":678}],19.363,1,1042
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005212_1-01.png,2023-05-15T15:04:54.804747Z,2023-05-15T15:04:54.804716Z,{"choices":["SLBB","OABB"]},1397,[{"x":14.903846153846152,"y":12.531017369727042,"width":66.34615384615384,"height":75.93052109181137,"rotation":0,"rectanglelabels":["Drawing"],"original_width":738,"original_height":954}],15.96,1,1044
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005212_2-01.png,2023-05-15T15:05:06.751123Z,2023-05-15T15:05:06.751081Z,{"choices":["SLBB","OABB"]},1399,[{"x":13.283828382838283,"y":16.15168539325843,"width":74.83498349834984,"height":69.52247191011236,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1039,"original_height":610}],11.097,1,1046
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005213_1-kw.png,2023-05-15T15:06:09.077492Z,2023-05-15T15:06:09.077447Z,{"choices":["TII","NII"]},1401,,21.647,1,1048
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005214_1-01.png,2023-05-15T15:06:31.980786Z,2023-05-15T15:06:31.980747Z,{"choices":["SLBB","OABB"]},1403,[{"x":13.744075829383892,"y":13.523573200992557,"width":66.66666666666671,"height":75.18610421836226,"rotation":0,"rectanglelabels":["Drawing"],"original_width":793,"original_height":1009}],22.058,1,1050
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005214_2-01.png,2023-05-15T15:06:51.502717Z,2023-05-15T15:06:51.502693Z,{"choices":["SLBB","OABB"]},1405,[{"x":7.51028806584363,"y":18.738404452690165,"width":81.89300411522635,"height":66.79035250463828,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1341,"original_height":744}],18.685,1,1052
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005215_1-01.png,2023-05-15T15:07:33.881334Z,2023-05-15T15:07:33.881297Z,{"choices":["TII","TOW","OABB"]},1407,[{"x":9.268795056642634,"y":15.283018867924532,"width":79.09371781668375,"height":66.60377358490562,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1380,"original_height":753}],41.558,1,1054
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005216_1-01.png,2023-05-15T15:07:46.932090Z,2023-05-15T15:07:46.932050Z,,1409,[{"x":14.444444444444448,"y":11.538461538461537,"width":65.55555555555551,"height":77.79156327543417,"rotation":0,"rectanglelabels":["Watermark"],"original_width":753,"original_height":963}],12.167,1,1056
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005217_1-01.png,2023-05-15T15:12:49.820069Z,2023-05-15T15:12:49.820024Z,{"choices":["TII","TOW"]},1411,[{"x":15.689149560117336,"y":12.903225806451607,"width":63.04985337243412,"height":76.30272952853593,"rotation":0,"rectanglelabels":["Watermark"],"original_width":858,"original_height":1014}],7.746,1,1058
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005217_2-01.png,2023-05-15T15:13:08.028881Z,2023-05-15T15:13:08.028827Z,{"choices":["TII","TOW","OABB"]},1413,[{"x":11.934156378600829,"y":15.145228215767634,"width":78.49794238683133,"height":67.84232365145228,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1536,"original_height":762}],16.895,1,1060
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005218_1-01.png,2023-05-15T15:13:24.426616Z,2023-05-15T15:13:24.426569Z,{"choices":["TII","TOW","OABB"]},1415,[{"x":15.109034267912758,"y":12.282878411910675,"width":65.10903426791276,"height":73.82133995037218,"rotation":0,"rectanglelabels":["Watermark"],"original_width":819,"original_height":1029}],15.542,1,1062
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005218_2-01.png,2023-05-15T15:13:49.192711Z,2023-05-15T15:13:49.192663Z,{"choices":["TII","TOW","OABB"]},1417,[{"x":7.8189300411522655,"y":16.173570019723858,"width":81.7901234567901,"height":70.41420118343196,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1461,"original_height":762}],23.989,1,1064
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005219_1-01.png,2023-05-15T15:14:04.119227Z,2023-05-15T15:14:04.119164Z,{"choices":["SLBB","RBB"]},1419,[{"x":9.25925925925925,"y":17.85714285714286,"width":79.62962962962953,"height":66.24999999999996,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1273,"original_height":733}],14.21,1,1066
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005220_1-01.png,2023-05-15T15:14:26.991214Z,2023-05-15T15:14:26.991161Z,{"choices":["SLBB","RBB"]},1421,[{"x":19.778699861687386,"y":11.538461538461531,"width":57.81466113416316,"height":76.9230769230769,"rotation":0,"rectanglelabels":["Drawing"],"original_width":888,"original_height":990}],22.158,1,1068
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005221_1-01.png,2023-05-15T15:14:39.525267Z,2023-05-15T15:14:39.525219Z,,1423,[{"x":23.30729166666667,"y":11.910669975186101,"width":54.947916666666686,"height":75.43424317617871,"rotation":0,"rectanglelabels":["Watermark"],"original_width":975,"original_height":1023}],11.931,1,1070
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005222_1-01.png,2023-05-15T15:14:52.833710Z,2023-05-15T15:14:52.833663Z,,1425,[{"x":9.156378600823043,"y":14.821428571428575,"width":79.21810699588475,"height":65.17857142857144,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1281,"original_height":738}],12.558,1,1072
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005223_1-01.png,2023-05-15T15:15:09.962384Z,2023-05-15T15:15:09.962366Z,SLBB,1427,[{"x":21.0762331838565,"y":17.121588089330018,"width":54.55904334828104,"height":66.9975186104218,"rotation":0,"rectanglelabels":["Drawing"],"original_width":954,"original_height":1149}],16.293,1,1074
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005223_2-01.png,2023-05-15T15:15:27.701493Z,2023-05-15T15:15:27.701436Z,SLBB,1429,[{"x":9.15637860082304,"y":15.987460815047028,"width":80.55555555555554,"height":54.85893416927903,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1275,"original_height":837}],17.012,1,1076
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005224_1-01.png,2023-05-15T15:15:49.753825Z,2023-05-15T15:15:40.922116Z,SLBB,1431,[{"x":21.8872870249017,"y":13.39950372208438,"width":54.52162516382698,"height":75.06203473945408,"rotation":0,"rectanglelabels":["Drawing"],"original_width":969,"original_height":1023}],18.781,1,1078
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005224_2-01.png,2023-05-15T15:16:09.713908Z,2023-05-15T15:16:09.713857Z,{"choices":["SLBB","OABB"]},1433,[{"x":7.921810699588478,"y":18.556701030927837,"width":83.0246913580247,"height":63.402061855670105,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1242,"original_height":744}],10.891,1,1080
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005225_1-01.png,2023-05-15T15:16:22.679766Z,2023-05-15T15:16:22.679713Z,,1435,[{"x":9.670781893004111,"y":16.876122082585272,"width":79.21810699588474,"height":65.35008976660677,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1383,"original_height":792}],12.138,1,1082
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005226_1-01.png,2023-05-15T15:16:37.000501Z,2023-05-15T15:16:37.000449Z,{"choices":["TII","TOW"]},1437,[{"x":20.454545454545453,"y":10.297766749379642,"width":55.34759358288764,"height":77.04714640198515,"rotation":0,"rectanglelabels":["Watermark"],"original_width":960,"original_height":1035}],13.599,1,1084
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005226_2-01.png,2023-05-15T15:16:51.501305Z,2023-05-15T15:16:51.501272Z,{"choices":["TII","TOW"]},1439,[{"x":9.979423868312756,"y":15.769230769230763,"width":78.0864197530864,"height":65.76923076923077,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1329,"original_height":711}],13.768,1,1086
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005227_1-01.png,2023-05-15T15:17:31.831687Z,2023-05-15T15:17:31.831660Z,{"choices":["TII","TOW"]},1441,[{"x":21.22830440587448,"y":10.794044665012414,"width":55.140186915887774,"height":74.93796526054592,"rotation":0,"rectanglelabels":["Watermark"],"original_width":951,"original_height":1023}],39.603,1,1088
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005227_2-01.png,2023-05-15T15:18:00.457034Z,2023-05-15T15:18:00.456988Z,{"choices":["TII","TOW"]},1443,[{"x":9.783728115345001,"y":17.366412213740453,"width":77.44593202883625,"height":67.36641221374042,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1329,"original_height":717}],27.799,1,1090
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005228_1-01.png,2023-05-15T15:18:17.627689Z,2023-05-15T15:18:17.627637Z,{"choices":["TII","TOW"]},1445,[{"x":21.66246851385391,"y":6.823821339950374,"width":54.03022670025191,"height":82.5062034739454,"rotation":0,"rectanglelabels":["Watermark"],"original_width":966,"original_height":981}],16.272,1,1092
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005228_2-01.png,2023-05-15T15:18:54.256816Z,2023-05-15T15:18:54.256796Z,{"choices":["TII","TOW","OABB"]},1447,[{"x":15.036045314109154,"y":18.4981684981685,"width":70.6488156539649,"height":65.56776556776555,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1302,"original_height":732}],35.809,1,1094
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005229_1-01.png,2023-05-15T15:19:11.285758Z,2023-05-15T15:19:11.285712Z,{"choices":["TII","TOW"]},1449,[{"x":21.982210927573036,"y":12.40694789081886,"width":53.36721728081317,"height":75.68238213399506,"rotation":0,"rectanglelabels":["Watermark"],"original_width":984,"original_height":1008}],16.25,1,1096
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005229_2-01.png,2023-05-15T15:19:24.666092Z,2023-05-15T15:19:24.666056Z,{"choices":["TII","TOW"]},1451,[{"x":8.436213991769549,"y":13.673469387755102,"width":71.70781893004116,"height":68.77551020408164,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1422,"original_height":717}],12.527,1,1098
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005230_1-01.png,2023-05-15T15:19:42.621679Z,2023-05-15T15:19:42.621659Z,{"choices":["TII","TOW"]},1453,[{"x":20.025188916876573,"y":11.538461538461535,"width":53.77833753148609,"height":76.55086848635233,"rotation":0,"rectanglelabels":["Watermark"],"original_width":996,"original_height":1011}],17.217,1,1100
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005230_2-01.png,2023-05-15T15:20:02.214607Z,2023-05-15T15:20:02.214566Z,{"choices":["TII","TOW","IW","RBB"]},1455,[{"x":10.710607621009272,"y":16.199999999999992,"width":77.2399588053553,"height":67.59999999999992,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1329,"original_height":684}],18.41,1,1102
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005231_1-01.png,2023-05-15T15:20:19.570712Z,2023-05-15T15:20:19.570656Z,{"choices":["TII","TOW"]},1457,[{"x":13.72854914196567,"y":11.166253101736975,"width":66.92667706708264,"height":76.302729528536,"rotation":0,"rectanglelabels":["Watermark"],"original_width":816,"original_height":1026}],16.44,1,1104
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005231_2-01.png,2023-05-15T15:20:40.321712Z,2023-05-15T15:20:40.321664Z,{"choices":["TII","TOW"]},1459,[{"x":8.333333333333329,"y":14.814814814814815,"width":79.42386831275722,"height":68.61598440545819,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1416,"original_height":747}],19.623,1,1106
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005232_1-01.png,2023-05-15T15:20:57.922235Z,2023-05-15T15:20:57.922187Z,{"choices":["TII","TOW"]},1461,[{"x":18.792866941015053,"y":12.53101736972704,"width":57.61316872427975,"height":74.68982630272943,"rotation":0,"rectanglelabels":["Watermark"],"original_width":915,"original_height":1011}],16.677,1,1108
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005232_2-01.png,2023-05-15T15:21:19.295271Z,2023-05-15T15:21:19.295231Z,{"choices":["TII","TOW","OABB"]},1463,[{"x":8.847736625514406,"y":15.671641791044769,"width":79.62962962962966,"height":65.29850746268654,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1392,"original_height":768}],20.556,1,1110
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005233_1-01.png,2023-05-15T15:22:05.218110Z,2023-05-15T15:22:05.218066Z,{"choices":["SLBB","OABB"]},1465,[{"x":16.260162601626014,"y":11.290322580645162,"width":69.4308943089431,"height":78.0397022332507,"rotation":0,"rectanglelabels":["Drawing"],"original_width":771,"original_height":1011}],45.168,1,1112
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005233_2-01.png,2023-05-15T15:22:25.432239Z,2023-05-15T15:22:25.432194Z,SLBB,1467,[{"x":27.39520958083828,"y":15.508684863523568,"width":41.76646706586822,"height":71.58808933002481,"rotation":0,"rectanglelabels":["Drawing"],"original_width":684,"original_height":825}],19.467,1,1114
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005234_1-01.png,2023-05-15T15:22:37.432771Z,2023-05-15T15:22:37.432735Z,SLBB,1469,[{"x":15.764331210191083,"y":13.895781637717123,"width":62.57961783439488,"height":72.70471464019849,"rotation":0,"rectanglelabels":["Drawing"],"original_width":732,"original_height":939}],11.399,1,1116
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005234_2-01.png,2023-05-15T15:22:54.599931Z,2023-05-15T15:22:54.599912Z,{"choices":["SLBB","OABB"]},1471,[{"x":20.867768595041323,"y":14.019851116625313,"width":56.19834710743798,"height":69.60297766749375,"rotation":0,"rectanglelabels":["Drawing"],"original_width":528,"original_height":879}],16.545,1,1118
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005235_kw.png,2023-05-15T15:23:12.962608Z,2023-05-15T15:23:12.962565Z,{"choices":["TII","NII"]},1474,,10.056,1,1121
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005236_1-01.png,2023-05-15T15:23:25.269668Z,2023-05-15T15:23:25.269628Z,,1475,[{"x":29.525222551928785,"y":13.275434243176178,"width":44.510385756676556,"height":77.66749379652607,"rotation":0,"rectanglelabels":["Watermark"],"original_width":672,"original_height":804}],7.968,1,1123
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005237_1-01.png,2023-05-15T15:23:48.902765Z,2023-05-15T15:23:48.902725Z,{"choices":["SLBB","OABB"]},1477,[{"x":16.316639741518575,"y":13.151364764268001,"width":66.72051696284328,"height":75.18610421836229,"rotation":0,"rectanglelabels":["Drawing"],"original_width":684,"original_height":891}],22.458,1,1125
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005237_2-01.png,2023-05-15T15:24:10.451706Z,2023-05-15T15:24:10.451660Z,SLBB,1479,[{"x":20.458891013384324,"y":14.267990074441682,"width":54.3021032504781,"height":71.33995037220836,"rotation":0,"rectanglelabels":["Drawing"],"original_width":555,"original_height":855}],20.763,1,1127
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005238_1-01.png,2023-05-15T15:24:34.465978Z,2023-05-15T15:24:34.465959Z,{"choices":["SLBB","OABB"]},1481,[{"x":11.510031678986257,"y":19.602977667493786,"width":80.35902851108757,"height":71.7121588089329,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1290,"original_height":1098}],23.074,1,1129
