image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009025_1-01.png,2023-05-30T17:13:50.862402Z,2023-05-30T17:13:50.862382Z,OABB,3341,[{"x":23.39622641509434,"y":21.597693534078584,"width":57.924528301886774,"height":68.78691296848025,"rotation":0,"rectanglelabels":["Watermark"],"original_width":435,"original_height":555}],14.236,1,2743
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009026_1-01.png,2023-05-30T17:14:03.450994Z,2023-05-30T17:14:03.450939Z,,3342,[{"x":13.060437106564898,"y":10.50298522605103,"width":66.47172663612511,"height":85.79878992187787,"rotation":0,"rectanglelabels":["Watermark"],"original_width":897,"original_height":1182}],12.317,1,2744
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009027_1-01.png,2023-05-30T17:14:19.835941Z,2023-05-30T17:14:19.835883Z,OABB,3343,[{"x":21.261261261261254,"y":22.337308305500816,"width":59.45945945945946,"height":67.30766210870036,"rotation":0,"rectanglelabels":["Watermark"],"original_width":456,"original_height":555}],16.127,1,2745
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009028_1-01.png,2023-05-30T17:14:29.682495Z,2023-05-30T17:14:29.682448Z,,3344,[{"x":23.645308479695952,"y":21.597633136094668,"width":54.51561106053394,"height":68.63905325443783,"rotation":0,"rectanglelabels":["Watermark"],"original_width":489,"original_height":543}],9.564,1,2746
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009029_1-01.png,2023-05-30T17:14:42.596379Z,2023-05-30T17:14:42.596333Z,,3345,[{"x":23.458905702341973,"y":20.710082264944415,"width":57.87671073601422,"height":67.45559820842828,"rotation":0,"rectanglelabels":["Watermark"],"original_width":475,"original_height":550}],12.64,1,2747
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009030_1-01.png,2023-05-30T17:15:08.392284Z,2023-05-30T17:15:08.392261Z,IW,3346,[{"x":23.941961243540437,"y":17.159756207964314,"width":67.47279087254182,"height":75.88759705784383,"rotation":0,"rectanglelabels":["Watermark"],"original_width":837,"original_height":684}],25.521,1,2748
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009031_1-01.png,2023-05-30T17:15:19.546253Z,2023-05-30T17:15:19.546219Z,IW,3347,[{"x":35.10791366906475,"y":27.958579881656792,"width":36.6906474820144,"height":59.76331360946745,"rotation":0,"rectanglelabels":["Watermark"],"original_width":429,"original_height":417}],10.909,1,2749
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009032_1-01.png,2023-05-30T17:15:45.287047Z,2023-05-30T17:15:45.287011Z,IW,3348,[{"x":30.715913686264567,"y":31.656810062961693,"width":35.56584151004023,"height":60.650882244730674,"rotation":0,"rectanglelabels":["Watermark"],"original_width":438,"original_height":342}],25.497,1,2750
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009033_1-01.png,2023-05-30T17:16:04.640576Z,2023-05-30T17:16:04.640525Z,IW,3349,[{"x":21.561960044772686,"y":23.81660535197436,"width":54.4991604985209,"height":67.1597295617949,"rotation":0,"rectanglelabels":["Watermark"],"original_width":489,"original_height":561}],19.036,1,2751
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009034_1-01.png,2023-05-30T17:16:22.168887Z,2023-05-30T17:16:22.168842Z,OABB,3350,[{"x":21.305855402778526,"y":20.71006450083149,"width":55.670089614403565,"height":66.27218401987852,"rotation":0,"rectanglelabels":["Watermark"],"original_width":480,"original_height":558}],17.277,1,2752
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009035_1-01.png,2023-05-30T17:16:37.773550Z,2023-05-30T17:16:37.773531Z,SLBB,3351,[{"x":25.58504118224189,"y":24.408333763184807,"width":54.13414758530885,"height":71.30172540841288,"rotation":0,"rectanglelabels":["Drawing"],"original_width":492,"original_height":519}],15.313,1,2753
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009035_1-02.png,2023-05-30T17:17:00.770437Z,2023-05-30T17:17:00.770392Z,{"choices":["SLBB","OABB"]},3352,[{"x":14.97122715684567,"y":9.615386391795907,"width":65.64297629804864,"height":86.98223963865357,"rotation":0,"rectanglelabels":["Drawing"],"original_width":900,"original_height":1167}],22.734,1,2754
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009036_1-01.png,2023-05-30T17:17:18.745202Z,2023-05-30T17:17:18.745181Z,{"choices":["TII","TOW"]},3353,[{"x":27.906995866628172,"y":45.26639653813956,"width":52.23611683462396,"height":42.7513549411505,"rotation":0,"rectanglelabels":["Watermark"],"original_width":516,"original_height":624}],17.7,1,2755
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009036_2-01.png,2023-05-30T17:17:41.816355Z,2023-05-30T17:17:41.816267Z,{"choices":["TII","TOW","OABB"]},3354,[{"x":15.076349726595375,"y":11.094727848551756,"width":65.64884111309924,"height":85.9466922697913,"rotation":0,"rectanglelabels":["Watermark"],"original_width":900,"original_height":1161}],22.807,1,2756
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009037_1-01.png,2023-05-30T17:17:53.662329Z,2023-05-30T17:17:53.662289Z,SLBB,3355,[{"x":23.40067340067341,"y":21.893510664784557,"width":56.56565656565655,"height":68.63903371391366,"rotation":0,"rectanglelabels":["Drawing"],"original_width":480,"original_height":546}],11.521,1,2757
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009037_1-02.png,2023-05-30T17:18:13.374055Z,2023-05-30T17:18:13.373927Z,SLBB,3356,[{"x":12.114997659446122,"y":9.763372231040073,"width":67.96713786416777,"height":84.61532599381182,"rotation":0,"rectanglelabels":["Drawing"],"original_width":858,"original_height":1191}],19.451,1,2758
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009038_1-01.png,2023-05-30T17:18:28.113336Z,2023-05-30T17:18:28.113284Z,,3357,[{"x":24.315044601856755,"y":24.260349700351927,"width":51.8835855351296,"height":63.16568580260649,"rotation":0,"rectanglelabels":["Watermark"],"original_width":511,"original_height":591}],14.473,1,2759
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009038_2-01.png,2023-05-30T17:18:44.328238Z,2023-05-30T17:18:44.328206Z,,3358,[{"x":14.202351079308743,"y":10.059207125858967,"width":65.75873841485463,"height":84.17156210491025,"rotation":0,"rectanglelabels":["Watermark"],"original_width":903,"original_height":1188}],15.905,1,2760
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009039_1-01.png,2023-05-30T17:19:08.165412Z,2023-05-30T17:19:08.165386Z,{"choices":["TII","IW","OABB"]},3359,[{"x":22.876965872960124,"y":22.63319116342459,"width":56.67242754125112,"height":68.04728220935642,"rotation":0,"rectanglelabels":["Watermark"],"original_width":471,"original_height":552}],23.482,1,2761
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009040_1-01.png,2023-05-30T17:19:31.477097Z,2023-05-30T17:19:31.477053Z,{"choices":["SLBB","OABB"]},3360,[{"x":13.673469413175829,"y":10.683074957837137,"width":66.12244895417105,"height":84.26804431801999,"rotation":0,"rectanglelabels":["Drawing"],"original_width":852,"original_height":1176}],22.983,1,2762
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009041_1-01.png,2023-05-30T17:19:46.348596Z,2023-05-30T17:19:46.348571Z,,3361,[{"x":13.916518170487954,"y":10.35504912632303,"width":64.61230886728538,"height":85.65086803344022,"rotation":0,"rectanglelabels":["Watermark"],"original_width":871,"original_height":1171}],14.581,1,2763
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009042_1-01.png,2023-05-30T17:20:07.344382Z,2023-05-30T17:20:07.344342Z,,3362,[{"x":13.229578152795249,"y":9.763331373580373,"width":65.75874869545375,"height":84.02365087494039,"rotation":0,"rectanglelabels":["Watermark"],"original_width":873,"original_height":1149}],20.697,1,2764
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009043_1-01.png,2023-05-30T17:20:37.879735Z,2023-05-30T17:20:37.879712Z,SLBB,3363,[{"x":20.3927510831119,"y":23.816608904796986,"width":45.16616130359488,"height":65.08871653898981,"rotation":0,"rectanglelabels":["Drawing"],"original_width":558,"original_height":570}],30.193,1,2765
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009043_1-02.png,2023-05-30T17:20:55.205579Z,2023-05-30T17:20:55.205540Z,{"choices":["SLBB","OABB"]},3364,[{"x":14.897277794254821,"y":11.538491737453496,"width":71.06162631533417,"height":87.13014731580091,"rotation":0,"rectanglelabels":["Drawing"],"original_width":855,"original_height":990}],17.001,1,2766
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009047_1-01.png,2023-05-30T17:21:19.741279Z,2023-05-30T17:21:19.741234Z,OABB,3365,[{"x":14.748185683076107,"y":12.57401423655758,"width":71.04318122339855,"height":83.7277609113713,"rotation":0,"rectanglelabels":["Watermark"],"original_width":858,"original_height":1044}],24.181,1,2767
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009048_1-01.png,2023-05-30T17:21:37.895453Z,2023-05-30T17:21:37.895432Z,{"choices":["TII","TOW"]},3366,[{"x":14.999999999999996,"y":11.094708308027556,"width":72.5925925925925,"height":83.57984790499003,"rotation":0,"rectanglelabels":["Watermark"],"original_width":822,"original_height":1029}],17.711,1,2768
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009049_1-01.png,2023-05-30T17:22:01.027836Z,2023-05-30T17:22:01.027788Z,,3367,[{"x":27.205941091945807,"y":22.18935977089376,"width":53.492588319818964,"height":66.42010768472744,"rotation":0,"rectanglelabels":["Watermark"],"original_width":459,"original_height":570}],22.827,1,2769
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009049_2-01.png,2023-05-30T17:22:16.402111Z,2023-05-30T17:22:16.402059Z,,3368,[{"x":14.154419107081457,"y":12.42607813682957,"width":72.05881618703609,"height":83.57983902293368,"rotation":0,"rectanglelabels":["Watermark"],"original_width":843,"original_height":1047}],15.103,1,2770
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009050_1-01.png,2023-05-30T17:22:43.812626Z,2023-05-30T17:22:43.812594Z,,3369,[{"x":25.765765765765757,"y":22.929033163888647,"width":50.810810810810736,"height":64.79286032723547,"rotation":0,"rectanglelabels":["Watermark"],"original_width":480,"original_height":585}],27.098,1,2771
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009050_2-01.png,2023-05-30T17:23:27.935810Z,2023-05-30T17:23:27.935782Z,IW,3370,[{"x":14.349781853393178,"y":14.94087458906042,"width":72.04782651730935,"height":82.84019049969677,"rotation":0,"rectanglelabels":["Watermark"],"original_width":834,"original_height":843}],43.813,1,2772
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009051_1-01.png,2023-05-30T17:23:41.197555Z,2023-05-30T17:23:41.197515Z,,3371,[{"x":24.590189166776877,"y":20.118330760387206,"width":53.916186060909766,"height":66.71598876623987,"rotation":0,"rectanglelabels":["Watermark"],"original_width":465,"original_height":573}],12.948,1,2773
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009051_2-01.png,2023-05-30T17:24:29.004462Z,2023-05-30T17:24:29.004432Z,,3372,[{"x":13.843358757512606,"y":11.242644407755558,"width":71.40254288183164,"height":84.17155677567641,"rotation":0,"rectanglelabels":["Watermark"],"original_width":846,"original_height":1041}],47.506,1,2774
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009052_1-01.png,2023-05-30T17:24:42.749028Z,2023-05-30T17:24:42.749000Z,,3373,[{"x":23.84341126842416,"y":19.674584635598407,"width":54.6263396212555,"height":68.49109583777425,"rotation":0,"rectanglelabels":["Watermark"],"original_width":459,"original_height":552}],13.451,1,2775
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009052_2-01.png,2023-05-30T17:24:57.601434Z,2023-05-30T17:24:57.601382Z,,3374,[{"x":14.438507832520362,"y":10.946768655476964,"width":70.40997701596443,"height":84.46743252795487,"rotation":0,"rectanglelabels":["Watermark"],"original_width":864,"original_height":1041}],14.546,1,2776
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009053_1-01.png,2023-05-30T17:25:23.381594Z,2023-05-30T17:25:23.381550Z,OABB,3375,[{"x":14.711369648319797,"y":11.538484631808311,"width":71.32214990475282,"height":82.54435560487796,"rotation":0,"rectanglelabels":["Watermark"],"original_width":843,"original_height":1062}],25.516,1,2777
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009054_1-01.png,2023-05-30T17:25:38.423438Z,2023-05-30T17:25:38.423419Z,{"choices":["SLBB","OABB"]},3376,[{"x":22.41384608912498,"y":10.650923102190324,"width":66.37925735915074,"height":84.76327808124151,"rotation":0,"rectanglelabels":["Drawing"],"original_width":735,"original_height":1071}],14.734,1,2778
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009055_1-01.png,2023-05-30T17:26:00.721989Z,2023-05-30T17:26:00.721947Z,{"choices":["TII","TOW"]},3377,[{"x":26.10440014758649,"y":11.83434261997401,"width":61.84741146210292,"height":84.02364554570637,"rotation":0,"rectanglelabels":["Watermark"],"original_width":795,"original_height":1080}],22.017,1,2779
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009056_1-01.png,2023-05-30T17:26:23.255994Z,2023-05-30T17:26:23.255973Z,{"choices":["TII","TOW"]},3378,[{"x":23.917525500746432,"y":11.982259179177804,"width":62.474227076572916,"height":84.76331360946743,"rotation":0,"rectanglelabels":["Watermark"],"original_width":777,"original_height":1083}],22.29,1,2780
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009057_1-01.png,2023-05-30T17:26:47.776907Z,2023-05-30T17:26:47.776862Z,{"choices":["TII","OABB"]},3379,[{"x":22.964521232453027,"y":11.699280086057206,"width":61.16909045856995,"height":81.93977316838068,"rotation":0,"rectanglelabels":["Watermark"],"original_width":774,"original_height":1092}],24.221,1,2781
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009058_1-01.png,2023-05-30T17:27:12.536483Z,2023-05-30T17:27:12.536453Z,{"choices":["IW","SLBB"]},3380,[{"x":13.355780022446664,"y":19.674659244872643,"width":66.44219977553307,"height":73.81646501548231,"rotation":0,"rectanglelabels":["Drawing"],"original_width":919,"original_height":697}],24.451,1,2782
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009059_1-01.png,2023-05-30T17:27:31.346663Z,2023-05-30T17:27:31.346615Z,IW,3381,[{"x":17.17416819717963,"y":18.934975193410025,"width":72.35080135215043,"height":72.92893013203376,"rotation":0,"rectanglelabels":["Watermark"],"original_width":831,"original_height":684}],18.518,1,2783
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009060_1-01.png,2023-05-30T17:27:45.436260Z,2023-05-30T17:27:45.436213Z,SLBB,3382,[{"x":28.48201643357818,"y":22.04144854092382,"width":47.10483802651569,"height":66.7159479087802,"rotation":0,"rectanglelabels":["Drawing"],"original_width":519,"original_height":549}],13.829,1,2784
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009060_1-02.png,2023-05-30T17:28:13.329188Z,2023-05-30T17:28:13.329155Z,{"choices":["IW","SLBB"]},3383,[{"x":14.858080174258202,"y":12.426108335821523,"width":66.11020029318746,"height":84.02359580619023,"rotation":0,"rectanglelabels":["Drawing"],"original_width":927,"original_height":1047}],27.517,1,2785
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009061_1-01.png,2023-05-30T17:29:02.195197Z,2023-05-30T17:29:02.195178Z,{"choices":["TII","TOW","OABB"]},3384,[{"x":31.924914557958576,"y":21.745576341467835,"width":47.41780844673629,"height":65.97631714965638,"rotation":0,"rectanglelabels":["Watermark"],"original_width":525,"original_height":555}],48.598,1,2786
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009061_2-01.png,2023-05-30T17:29:37.066250Z,2023-05-30T17:29:37.066208Z,{"choices":["TII","TOW","OABB"]},3385,[{"x":16.05839416058393,"y":13.017810100862553,"width":70.98540145985397,"height":82.5443200766521,"rotation":0,"rectanglelabels":["Watermark"],"original_width":870,"original_height":1074}],34.523,1,2787
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009062_1-01.png,2023-05-30T17:30:18.675235Z,2023-05-30T17:30:18.675201Z,IW,3386,[{"x":25.467057124160252,"y":41.06580136081824,"width":45.32940305283081,"height":42.476518388398055,"rotation":0,"rectanglelabels":["Watermark"],"original_width":531,"original_height":333}],41.303,1,2788
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009063_1-01.png,2023-05-30T17:30:39.067971Z,2023-05-30T17:30:39.067948Z,IW,3387,[{"x":27.63028307519157,"y":39.55479133504206,"width":49.852509451848704,"height":45.547943612726506,"rotation":0,"rectanglelabels":["Watermark"],"original_width":486,"original_height":279}],20.106,1,2789
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009064_1-01.png,2023-05-30T17:31:00.849725Z,2023-05-30T17:31:00.849676Z,{"choices":["SLBB","OABB"]},3388,[{"x":16.263014802727557,"y":10.94031532055863,"width":75.08646616613065,"height":87.7283237326959,"rotation":0,"rectanglelabels":["Drawing"],"original_width":916,"original_height":1072}],21.482,1,2790
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009064_1-02.png,2023-05-30T17:31:32.142036Z,2023-05-30T17:31:32.141992Z,,3389,[{"x":20.357634112792297,"y":19.082849118742846,"width":45.11691833644759,"height":73.07691419486657,"rotation":0,"rectanglelabels":["Drawing"],"original_width":603,"original_height":561}],30.994,1,2791
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009065_1-01.png,2023-05-30T17:31:49.649095Z,2023-05-30T17:31:49.649049Z,{"choices":["IW","SLBB","OABB"]},3390,[{"x":12.500029369502329,"y":11.68641362589115,"width":77.20585298343894,"height":86.39050945103193,"rotation":0,"rectanglelabels":["Drawing"],"original_width":888,"original_height":1104}],17.189,1,2792
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009065_1-02.png,2023-05-30T17:32:06.680086Z,2023-05-30T17:32:06.680042Z,SLBB,3391,[{"x":26.666666666666675,"y":23.076928406156952,"width":51.99999999999997,"height":70.41419585419803,"rotation":0,"rectanglelabels":["Drawing"],"original_width":501,"original_height":564}],16.727,1,2793
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009066_1-01.png,2023-05-30T17:32:26.398322Z,2023-05-30T17:32:26.398247Z,IW,3392,[{"x":24.09046058564639,"y":39.90384615384614,"width":51.03244993549419,"height":44.391025641025614,"rotation":0,"rectanglelabels":["Watermark"],"original_width":489,"original_height":300}],19.432,1,2794
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009066_2-01.png,2023-05-30T17:33:24.339754Z,2023-05-30T17:33:24.339724Z,IW,3393,[{"x":12.987012987012983,"y":21.153846153846153,"width":72.12787212787212,"height":66.86390532544378,"rotation":0,"rectanglelabels":["Watermark"],"original_width":930,"original_height":628}],57.612,1,2795
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009067_1-01.png,2023-05-30T17:33:48.837414Z,2023-05-30T17:33:48.837367Z,IW,3394,[{"x":15.72916671302582,"y":17.899408284023682,"width":72.9166667130258,"height":67.60355029585799,"rotation":0,"rectanglelabels":["Watermark"],"original_width":903,"original_height":636}],24.165,1,2796
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009068_1-01.png,2023-05-30T17:34:21.161148Z,2023-05-30T17:34:21.161123Z,{"choices":["TII","TOW","OABB"]},3395,[{"x":15.425501175977672,"y":9.171588751079637,"width":70.39010166090175,"height":86.53847042051791,"rotation":0,"rectanglelabels":["Watermark"],"original_width":933,"original_height":1119}],31.992,1,2797
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009068_2-01.png,2023-05-30T17:34:38.380573Z,2023-05-30T17:34:38.380549Z,{"choices":["TII","TOW","OABB"]},3396,[{"x":24.55189456124483,"y":19.674595294066183,"width":56.98932407674786,"height":66.86387867927424,"rotation":0,"rectanglelabels":["Watermark"],"original_width":480,"original_height":582}],16.86,1,2798
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009069_1-01.png,2023-05-30T17:34:58.704783Z,2023-05-30T17:34:58.704737Z,{"choices":["TII","TOW","OABB"]},3397,[{"x":12.891997603850404,"y":8.72783907346823,"width":75.6097445564283,"height":90.08872897386887,"rotation":0,"rectanglelabels":["Watermark"],"original_width":879,"original_height":1035}],20.031,1,2799
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009069_2-01.png,2023-05-30T17:35:26.368584Z,2023-05-30T17:35:26.368564Z,OABB,3398,[{"x":24.412356960067026,"y":17.899395849144597,"width":52.62196911266436,"height":67.0118467544057,"rotation":0,"rectanglelabels":["Watermark"],"original_width":486,"original_height":594}],27.356,1,2800
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009070_1-01.png,2023-05-30T17:35:48.694297Z,2023-05-30T17:35:48.694255Z,IW,3399,[{"x":20.279754223392292,"y":21.89349290067164,"width":54.3123203686823,"height":75.73964319400291,"rotation":0,"rectanglelabels":["Watermark"],"original_width":750,"original_height":591}],22.008,1,2801
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009071_1-01.png,2023-05-30T17:36:12.330557Z,2023-05-30T17:36:12.330517Z,{"choices":["IW","SLBB","OABB"]},3400,[{"x":12.650606790412587,"y":9.615375733328161,"width":72.69075867143478,"height":83.5798905388612,"rotation":0,"rectanglelabels":["Drawing"],"original_width":828,"original_height":1125}],23.234,1,2802
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009072_1-01.png,2023-05-30T17:36:27.789587Z,2023-05-30T17:36:27.789530Z,{"choices":["IW","SLBB","OABB"]},3401,[{"x":15.322580645161299,"y":11.53847574975187,"width":69.15322580645157,"height":85.05915738634272,"rotation":0,"rectanglelabels":["Drawing"],"original_width":780,"original_height":1062}],15.16,1,2803
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009073_1-01.png,2023-05-30T17:36:51.693746Z,2023-05-30T17:36:51.693701Z,,3402,[{"x":12.26996136763081,"y":12.426055043482767,"width":76.89160191152769,"height":81.21299821095478,"rotation":0,"rectanglelabels":["Watermark"],"original_width":783,"original_height":1083}],23.634,1,2804
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009074_1-01.png,2023-05-30T17:37:17.503978Z,2023-05-30T17:37:17.503927Z,{"choices":["IW","SLBB","OABB"]},3403,[{"x":16.342856911670957,"y":21.893492900671628,"width":66.05714308832916,"height":72.33728165933132,"rotation":0,"rectanglelabels":["Drawing"],"original_width":753,"original_height":582}],25.518,1,2805
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009075_1-01.png,2023-05-30T17:37:30.130250Z,2023-05-30T17:37:30.130200Z,IW,3404,[{"x":25.089605734767026,"y":21.44970414201184,"width":57.58661887694145,"height":49.85207100591716,"rotation":0,"rectanglelabels":["Watermark"],"original_width":891,"original_height":720}],12.268,1,2806
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009076_1-01.png,2023-05-30T17:37:43.280388Z,2023-05-30T17:37:43.280354Z,IW,3405,[{"x":22.129186602870814,"y":22.189349112426036,"width":52.63157894736842,"height":47.781065088757394,"rotation":0,"rectanglelabels":["Watermark"],"original_width":831,"original_height":672}],12.846,1,2807
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009077_1-01.png,2023-05-30T17:37:52.790932Z,2023-05-30T17:37:52.790891Z,IW,3406,[{"x":15.946843853820598,"y":21.89349112426036,"width":59.46843853820598,"height":69.8224852071006,"rotation":0,"rectanglelabels":["Watermark"],"original_width":753,"original_height":564}],9.24,1,2808
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009078_1-01.png,2023-05-30T17:38:21.620603Z,2023-05-30T17:38:21.620567Z,SLBB,3407,[{"x":23.022611874490707,"y":24.112440246793284,"width":45.903939630419984,"height":70.71004496030731,"rotation":0,"rectanglelabels":["Drawing"],"original_width":537,"original_height":513}],28.54,1,2809
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009079_1-01.png,2023-05-30T17:38:46.166594Z,2023-05-30T17:38:46.166553Z,OABB,3408,[{"x":29.91304347826087,"y":20.4142118418997,"width":52.69565217391305,"height":67.60353963739018,"rotation":0,"rectanglelabels":["Watermark"],"original_width":459,"original_height":540}],24.15,1,2810
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009080_1-01.png,2023-05-30T17:39:19.241916Z,2023-05-30T17:39:19.241883Z,NII,3409,,32.714,1,2811
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009081_1-01.png,2023-05-30T17:39:36.097885Z,2023-05-30T17:39:36.097850Z,IW,3410,[{"x":38.50746274095358,"y":39.79289940828392,"width":30.348258652081206,"height":46.449718353302195,"rotation":0,"rectanglelabels":["Watermark"],"original_width":477,"original_height":321}],16.553,1,2812
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009082_1-01.png,2023-05-30T17:40:04.520195Z,2023-05-30T17:40:04.520156Z,,3411,[{"x":23.52939891554859,"y":22.781079300047725,"width":56.61765990798073,"height":65.38460117332501,"rotation":0,"rectanglelabels":["Watermark"],"original_width":447,"original_height":555}],28.172,1,2813
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009083_1-01.png,2023-05-30T17:40:26.033171Z,2023-05-30T17:40:19.390834Z,,3412,[{"x":25.57431335431875,"y":23.96451835835561,"width":50.229668268958385,"height":69.52660590199939,"rotation":0,"rectanglelabels":["Drawing"],"original_width":501,"original_height":519}],18.344,1,2814
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009084_1-01.png,2023-05-30T17:40:39.719402Z,2023-05-30T17:40:39.719371Z,,3413,[{"x":21.823617339312406,"y":22.04148406914968,"width":50.97159940209268,"height":66.42005439238874,"rotation":0,"rectanglelabels":["Watermark"],"original_width":549,"original_height":555}],11.041,1,2815
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009085_1-01.png,2023-05-30T17:41:09.809679Z,2023-05-30T17:41:09.809647Z,IW,3414,[{"x":33.47504215242097,"y":36.834324855861084,"width":36.663104167067644,"height":56.80472839857672,"rotation":0,"rectanglelabels":["Drawing"],"original_width":447,"original_height":321}],29.758,1,2816
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009086_1-01.png,2023-05-30T17:41:25.985447Z,2023-05-30T17:41:25.985398Z,IW,3415,[{"x":33.2671375047471,"y":38.16572666006639,"width":36.24626732798087,"height":55.76918458253722,"rotation":0,"rectanglelabels":["Watermark"],"original_width":447,"original_height":300}],15.89,1,2817
/data/local-files/?d=Data/WZ-II-404_0009000-0009394/0009087_1-01.png,2023-05-30T17:41:38.262509Z,2023-05-30T17:41:38.262484Z,IW,3416,[{"x":25.270403925465896,"y":38.57868020304568,"width":28.61356854257741,"height":53.976311336717416,"rotation":0,"rectanglelabels":["Drawing"],"original_width":537,"original_height":312}],11.991,1,2818
